"";"X";"Y"
"2022";53,2474719240168;76,8698122970898
"2023";48,7773584641897;70,1447500486555
"2024";52,777950174388;72,2066832503761
"2025";54,0854212012429;70,0180547548107
"2026";59,0171644543985;71,7217600527753
"2027";54,6791901218773;65,527622747848
"2028";44,6279221459802;68,0694896901342
"2029";54,3020270157202;69,5521337587461
"2030";44,070839984879;68,2267539461678
"2031";57,0353971423945;71,2009066468753
"2032";60,1018033987388;73,9882060128797
"2033";51,472168780148;67,5583394737975
"2034";51,0816432226118;72,5153759707961
"2035";53,6265408454993;69,8016958854212
"2036";51,5927779882717;70,370699636761
"2037";52,9321334977754;72,886327967281
"2038";48,1659732040293;71,3398181719113
"2039";47,7045216557796;67,1621813812203
"2040";46,1979522481549;68,9059618891344
"2041";48,5010130992105;69,4516163087933
"2042";47,342970601167;70,6049198598192
"2043";58,3101167603193;68,4783132658851
"2044";64,8733960410681;69,2906492716112
"2045";49,8467357824436;67,8587947234351
"2046";47,565311426464;69,2380059963717
"2047";36,2314203459878;65,0409430341279
"2048";52,8966284061833;67,7270677137033
"2049";44,7775316616997;67,3531600286066
"2050";55,4104856001976;67,2930167951795
"2051";49,6008690732016;66,3656296531751
"2052";49,0691855430948;74,9797094848667
"2053";44,0477252104126;72,8469880049957
"2054";46,7836282923656;65,1948680051636
"2055";54,3972454770446;71,5816996213763
"2056";52,2480973601188;70,0336252373833
"2057";51,4250119332265;72,1595682728364
"2058";55,9755217402112;72,3999512630374
"2059";47,7291063642471;65,3666968904062
"2060";49,4875423076932;69,255855894317
"2061";48,7651170095464;66,0801574301366
"2062";54,0432103067466;62,6564618889852
"2063";41,1763718723477;70,0440209117212
"2064";54,039018346915;67,2327095640451
"2065";43,111575202234;65,4437213748484
"2066";43,5075609459568;68,5962582989367
"2067";52,3330445118555;62,8519962846827
"2068";55,2287692729595;63,6741461247917
"2069";55,6053970977205;68,1511755616127
"2070";48,6030921217098;67,2095828171098
"2071";45,0323942950498;63,0885687774398
"2072";49,6315920363965;67,8513629419435
"2073";43,1442115387544;67,806372152879
"2074";51,2974887706983;69,5945116475505
"2075";46,1006370589644;70,5069358509636
"2076";45,3507513334668;70,4811362631423
"2077";48,4015320735512;66,0134494971197
"2078";46,6255860254587;72,3346301014228
"2079";49,4696847998443;74,1741603231667
"2080";46,0619154179858;75,9562288919787
"2081";41,5515775567399;71,0030801769125
"2082";51,5574283377838;70,9050299762491
"2083";49,4181849703546;69,2149836193847
"2084";48,5288118253541;71,1740326940312
"2085";47,3243185960603;69,7737688483151
"2086";52,6091422494778;64,7029464009101
"2087";46,6529750885111;70,2732635346305
"2088";56,2705461104039;73,9514528666115
"2089";50,9567972552588;68,8943971650739
"2090";54,1390806206752;66,4214547907508
"2091";53,9444686376659;67,9167989663956
"2092";46,8060328584734;73,1687990241223
"2093";51,5648461758114;73,5198438897751
"2094";49,1243615299868;72,1230116112927
"2095";53,3303846639637;66,2872038441672
"2096";57,1644079184041;69,4349401608743
"2097";54,0523701290089;67,5387184700456
"2098";50,622902179567;74,5191714769684
"2099";47,8777257031289;69,5589579738322
"2100";58,0806943716733;68,5883533583381
"2101";48,9536401416135;71,0681447742192
"2102";59,7133410488018;71,059142249067
"2103";55,5148020978413;68,0909618603037
"2104";56,3285878141947;70,70715031611
"2105";48,6010790766235;70,6866046091469
"2106";43,4732414649213;74,808943846836
"2107";48,5582673730995;65,3316706255088
"2108";42,3180543385591;67,7262872568338
"2109";55,9299593940918;67,182862683103
"2110";52,5327763298562;68,9292272150616
"2111";49,2494622235865;63,7332911992219
"2112";58,9105085627082;68,7911680943405
"2113";42,8250645076391;67,5094953269847
"2114";62,3350036634244;70,9110287038889
"2115";51,0332721738388;60,6280086848281
"2116";54,872560313505;71,0513398043815
"2117";54,5488268712008;66,5159998535155
"2118";45,8865610062248;68,3231507482792
"2119";48,1580749084277;71,4703639461362
"2120";41,5884800164989;68,7792830531556
"2121";55,8081873543355;67,2923543479552
"2122";52,1986395034655;71,6518673363434
"2123";50,0773058334399;67,6328333377703
"2124";49,1991995254102;71,5991130722058
"2125";50,0966547789201;68,6184461154706
"2126";56,526823246751;65,7746893979414
"2127";53,1169541194243;74,5297139114261
"2128";54,9122465141499;67,9127110481961
"2129";54,9714121141838;65,5616855259816
"2130";48,8065079439407;71,3114710562621
"2131";51,3288873016978;76,3768810554965
"2132";63,9841380486236;70,1224740284565
"2133";49,6164361459507;71,0089834383775
"2134";45,1340312267416;72,5917340813394
"2135";51,5572875374454;73,2559663590297
"2136";49,9208531432568;73,3426082941307
"2137";47,2483743314519;65,5529932751544
"2138";55,7019442221034;70,3293736515971
"2139";55,5912480331314;70,150706384206
"2140";49,8867028144787;66,8423863683617
"2141";43,1845390917505;67,3789481906758
"2142";42,7778775700149;69,0600430031182
"2143";55,6167241866258;73,1709454341066
"2144";51,9659122361041;68,3076502753288
"2145";47,2178873697102;71,3466390418709
"2146";51,7334483187104;66,7292992698587
"2147";49,3495223232199;70,0636307973356
"2148";51,534422548584;72,8918021568297
"2149";58,5836767062411;72,659886373804
"2150";43,0342864001616;69,5438484752354
"2151";55,0539151048934;69,1520802936713
"2152";47,9012511494224;68,5272496114566
"2153";47,0005841282578;64,7217722255606
"2154";46,5179394065908;70,7351352721926
"2155";61,1096379352728;66,6227360996156
"2156";55,7079177557459;72,9267969274333
"2157";53,4295710874435;68,5642942789626
"2158";53,4778037319576;67,0433665793004
"2159";53,6723655301267;71,2997628024601
"2160";54,5627501543294;67,4154824813142
"2161";49,7363849222993;75,7420683668718
"2162";56,8713745428284;72,6365026774122
"2163";42,601843872406;75,0096921112281
"2164";49,9302201441474;72,8424323875587
"2165";56,1780281561194;68,5391555062221
"2166";49,1520619795448;71,2061588335041
"2167";48,4797163289869;68,1559535830225
"2168";50,2899467357416;69,5800019405612
"2169";53,8098335990942;67,1403664389456
"2170";51,1141263865681;67,4875355313433
"2171";56,5749011044595;71,802182846739
"2172";54,504668359983;76,8099693151217
"2173";54,2199609760052;71,9699260181748
"2174";49,725068772153;67,2109236336196
"2175";47,0479502622158;71,2032867381434
"2176";56,1207942826547;67,6165855855861
"2177";49,2166318544973;71,6126499556085
"2178";56,6507196846639;71,1297909739655
"2179";45,9443906476692;71,0546807009805
"2180";50,7818964492589;70,8014482681143
"2181";44,8069200174452;74,3606900533906
"2182";43,7277266284844;70,4718514437918
"2183";50,1085005995335;74,3738307872944
"2184";45,7852212989857;70,4977033842018
"2185";52,6765584653386;70,654572115113
"2186";50,8441177023037;67,3304164362356
"2187";58,3232966319844;69,7268229494954
"2188";56,0571784000888;67,069323821461
"2189";44,0409430788697;65,4013092443306
"2190";50,0401002496644;74,908298466516
"2191";48,3899978913315;71,4071429300647
"2192";47,0944941475439;68,1990673071112
"2193";45,4980805668882;73,603528917035
"2194";49,7466666061496;75,3884674605251
"2195";51,7347243506681;73,7589729197173
"2196";49,9775551766073;71,6886121869685
"2197";53,2279377172862;70,7325080156559
"2198";40,0842120762162;70,2970535400845
"2199";49,7547816675994;71,5355919037948
"2200";58,7079377213235;71,1182860054764
"2201";48,0547167589051;71,3111985299015
"2202";43,1129889923327;63,8935220025495
"2203";53,201337458054;72,5028654092123
"2204";51,973125168708;66,9619215112286
"2205";55,1185262316222;72,8633306218831
"2206";54,2927570643508;65,9953758639676
"2207";48,3012090459722;74,2508045399087
"2208";48,5627825579204;71,5290405674149
"2209";47,9486973966008;66,517288049368
"2210";54,116818819663;68,8161790769481
"2211";55,186160854026;73,7688171098386
"2212";51,6619806252352;69,4487869894082
"2213";43,6363396105092;76,7973731797826
"2214";43,257038855787;69,0540538379033
"2215";54,8533639486093;67,3330533420633
"2216";53,9239212102413;71,457868936144
"2217";44,5495829536708;66,8340157196999
"2218";43,9704194587525;72,1143228431795
"2219";42,4869853192963;65,2787006233957
"2220";46,4730130746444;72,1284526556369
"2221";45,6993151009666;68,5450775559322
"2222";56,1830265765137;67,212673487777
"2223";41,9656783999523;69,2083996936435
"2224";48,5901105446092;70,8493864469568
"2225";60,4896984037045;75,1733884314851
"2226";48,5110774482728;67,8878615629774
"2227";60,2376971048366;64,8477183994224
"2228";47,0696771452238;70,9892796076874
"2229";42,7020395661635;68,1616602826985
"2230";48,9352420661174;70,74944827834
"2231";40,304043677735;69,485524769559
"2232";52,9284170632795;69,549097380427
"2233";47,2153947922953;67,8920708991513
"2234";49,8129792615744;66,093161642343
"2235";57,3446561598749;70,1601617288928
"2236";52,4591622850139;70,3200541033985
"2237";46,7817756624913;70,35277818605
"2238";41,8862463703734;72,4640705594769
"2239";41,7039230972688;68,8708270234412
"2240";42,3455278862681;66,4795700838715
"2241";59,9245382927945;72,2772945293
"2242";52,0202521330749;65,4065616438602
"2243";47,7333852579522;68,3194248176676
"2244";57,8823350870296;73,9234152258562
"2245";45,6287755422008;73,8166498072845
"2246";51,3675289184993;74,7645200975184
"2247";47,4639048617814;69,7829493379113
"2248";45,3528919984616;73,220267837649
"2249";49,1751938570873;67,9213556987425
"2250";44,6095517426091;70,2014150133046
"2251";49,5408623623413;71,0822982695977
"2252";49,9326705724762;71,6541128378345
"2253";54,6680194668903;72,3093936243403
"2254";57,6676021240344;78,6678056861605
"2255";45,2926839860694;68,8801238362476
"2256";50,3918518860661;67,0703708182245
"2257";47,1872644613616;72,0104529543603
"2258";55,598109965079;70,8114480226426
"2259";43,3128938007342;68,1710744126519
"2260";50,3642797278981;70,8482018253016
"2261";50,0064674113121;68,5388358349798
"2262";52,5441587804789;73,9946012042589
"2263";45,6179356068566;71,0206416856356
"2264";53,9426088348377;67,4452008607065
"2265";51,8566769424613;75,9690253762862
"2266";53,9067728252663;68,7344565567988
"2267";52,756402555551;69,0795188143536
"2268";49,7258096025523;72,0415672577187
"2269";52,6910828635603;78,7248831008278
"2270";49,227483359105;65,3101115760531
"2271";50,0746913112751;67,1531006279643
"2272";49,3969644828202;68,9296181011975
"2273";56,0986553093033;72,1447184498095
"2274";49,832958058612;65,963926955706
"2275";46,9520668727551;80,724053011862
"2276";47,2716135545072;69,5499912932661
"2277";42,5341876424897;69,9073106167606
"2278";50,7006346510796;65,4613052931623
"2279";53,3028678402401;67,0481129262238
"2280";47,4843532675577;69,9574999629082
"2281";49,1588197253534;69,4996970252357
"2282";41,4639272049401;68,266919115665
"2283";51,7622290759807;68,3665047340604
"2284";54,9314581322008;69,7661354789568
"2285";49,4243097700766;70,672325728862
"2286";42,1224603895777;72,917220905328
"2287";57,1649316151902;70,3642399557598
"2288";53,7898218735178;71,8634063826023
"2289";50,9141693979041;70,4467811437898
"2290";47,6090069568377;67,0752725965598
"2291";48,6414604122886;74,6309615779813
"2292";45,6719950214331;65,1686587418276
"2293";49,8936078545927;66,3572427712542
"2294";48,494507862243;72,6758563449884
"2295";48,886411305436;67,6016505549056
"2296";50,2371676109906;67,5356999714848
"2297";41,0704043519984;72,6342603487736
"2298";45,322985352178;68,86995019816
"2299";42,00803043455;73,0277385965544
"2300";48,3672898809811;72,2810872865882
"2301";56,131802713415;65,0664431488062
"2302";45,9166228908308;71,7078893082868
"2303";51,8147265651042;73,5996162134785
"2304";41,1721369591491;70,08043266014
"2305";52,020745434359;68,5509695531744
"2306";54,9222595246373;71,0164729721065
"2307";47,7649232919276;68,0055020143264
"2308";49,3436192631149;68,243738058413
"2309";45,799443611548;73,2885783301591
"2310";41,3766108049224;72,2805150020415
"2311";54,5602121786815;67,1137200105456
"2312";47,551607676945;69,376280650127
"2313";59,0367954405042;68,4212079704625
"2314";57,1944745763879;68,3883247937755
"2315";41,9766395448652;66,4633841346668
"2316";51,0812814844536;72,7336453132643
"2317";57,5448802737855;72,6981542279596
"2318";54,8214157403786;67,2012476987372
"2319";50,2736370939916;67,9823083269205
"2320";44,4696486271118;69,1056696697721
"2321";44,317270230285;69,5596285166309
"2322";57,3304943039972;71,3067658657844
"2323";43,2594203257341;71,4329642793787
"2324";47,8126819399004;65,7184170378727
"2325";47,5373885714024;72,9416831349126
"2326";53,720779355337;69,0036076826995
"2327";54,4525038442486;64,4817713207361
"2328";48,7248677518644;68,770581239454
"2329";57,6791394229271;68,719769456817
"2330";57,1205959092681;69,5954043652342
"2331";49,09348347853;71,4531203412107
"2332";46,8449251111696;72,6313741279083
"2333";53,7478208529033;72,9244891258591
"2334";47,4891519420769;66,6506163904975
"2335";53,3541296563853;71,3105773814871
"2336";48,4534708006171;69,8477287237319
"2337";58,9531808790102;68,0451239377542
"2338";45,7164037182693;68,7845306878369
"2339";52,7593636837707;70,1932530966739
"2340";58,678618415263;67,9408547803968
"2341";49,1580734574353;71,980299986106
"2342";50,4649719800037;66,0230814160732
"2343";51,107771796871;71,2925671274507
"2344";55,6277911475543;71,9886083152205
"2345";56,4902802609882;69,700971279845
"2346";51,6151397641632;68,8445849486982
"2347";48,3463397918764;68,7443415649768
"2348";52,8312480462801;69,6121368548745
"2349";43,8425845322884;71,4479403074224
"2350";57,845951422638;66,7120677383614
"2351";50,7584321069329;68,3392143088035
"2352";48,4872840782913;71,324955661472
"2353";45,9177709292852;71,1812234019818
"2354";49,7098471402837;73,4974395201252
"2355";50,9940079378067;63,9616531212547
"2356";59,2134390917216;71,2917356716009
"2357";46,3287441301875;65,8818131336939
"2358";47,5686166850884;65,3322615214423
"2359";48,2781090566731;70,9742639738935
"2360";48,2956181374281;65,1025373416429
"2361";54,308273993449;62,1277402432867
"2362";46,6062470931775;69,1410704397083
"2363";47,6929414035914;64,9724290928343
"2364";54,4827868233347;70,0427138935467
"2365";47,6917360406078;68,7120108521588
"2366";53,9338609419373;73,2799808136591
"2367";53,4530363884817;75,054786971319
"2368";53,7364626248596;70,7073211799981
"2369";57,775986207831;67,2217974266516
"2370";50,9907782533113;74,1448322393949
"2371";46,5867919183998;72,6090359338133
"2372";54,5080679996982;68,8445381764956
"2373";45,5630186721828;69,0204522755588
"2374";47,2065547474754;74,0857774619015
"2375";56,3384198704057;67,6132429467671
"2376";58,4421207413829;65,6140987952949
"2377";47,4998637584803;66,536858215542
"2378";43,1078416900495;69,4974614111943
"2379";50,2317310492043;70,4592536245247
"2380";43,4479697648785;71,0147658331434
"2381";50,6763284462236;71,8037132048763
"2382";49,4861896665632;70,1160689625852
"2383";51,7229595397269;70,046450429404
"2384";52,3117134279162;69,9573393133001
"2385";44,6906350357705;74,3882900828755
"2386";41,7980688437089;65,324290125549
"2387";48,0639460239624;69,7118718359153
"2388";51,9478229628484;65,2014819441645
"2389";46,2093028583655;61,8383265957588
"2390";43,2067321094855;72,3125787606955
"2391";51,7080881747896;70,0037552462379
"2392";45,6569845788659;69,4415432523334
"2393";46,8336223752589;69,7197173432551
"2394";53,211332428079;70,9061517391815
"2395";50,6402141869542;73,6107670591624
"2396";55,7897575174546;72,1509040152371
"2397";51,9325030936938;66,5744575109773
"2398";47,3959236376763;72,2704460961826
"2399";53,4603667245657;64,5759590624005
"2400";56,3956732101969;70,7220591279686
"2401";53,3469777618315;72,7813722065068
"2402";49,0780276655706;71,9675261602774
"2403";51,4065774191632;66,259262260032
"2404";51,6233562061311;71,0623690871728
"2405";47,7808246761128;72,571788098643
"2406";46,1042726197343;69,9890538580227
"2407";51,2724107848151;73,6579278004173
"2408";47,4649685391906;70,7158442662231
"2409";51,3585652924658;74,3748881714175
"2410";43,5053194016267;68,6688617121295
"2411";53,8677671455507;68,4824294796868
"2412";45,0171699827893;70,2349690660044
"2413";38,4422104914378;71,8362309795942
"2414";46,4502606412644;75,989263333774
"2415";50,5743086224051;70,9549862893441
"2416";44,6403843522664;72,8162740149257
"2417";49,3027131932043;69,827253063063
"2418";63,9432423789911;70,0344730780579
"2419";49,4204540790049;66,7422753686566
